Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID7	ID8	ID9	ID10	ID11	ID12	ID13	ID14	ID15	ID16	ID17	ID18	ID19	ID20	ID21	ID22	ID23
TCGA-FR-A3R1	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3451759149856313	0.0	0.0	0.6548240850143687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.690002330577442e-17	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05972469851567916	0.0	0.0	0.9402753014843208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022122712922541178	0.0	0.0	0.9778772870774589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09484671630840837	0.0	0.0	0.9051532836915916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0889618106528782e-15	0.0	0.0	0.9999999999999979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.953942355323473e-15	0.0	0.0	0.9999999999999971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17276764480581577	0.0	0.0	0.8272323551941843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24883998942659397	0.0	0.0	0.7511600105734061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87295639439791	0.0	0.0	0.12704360560209005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7345242796162718	0.0	0.0	0.2654757203837282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5462733407565952	0.0	0.0	0.45372665924340494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2924573121607797	0.0	0.0	0.7075426878392204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9022030671500828	0.0	0.0	0.0977969328499172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5444906590018908	0.0	0.0	0.45550934099810914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28802159250648063	0.0	0.0	0.7119784074935194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007977997904082498	0.0	0.0	0.9992022002095917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000017558866867e-06	0.0	0.0	0.999998999982441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03644876252954579	0.0	0.0	0.9635512374704541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6861184837051567	0.0	0.0	0.31388151629484334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6778428935368565	0.0	0.0	0.3221571064631435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6367384018223987	0.0	0.0	0.3632615981776013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.373572593799092e-12	0.0	0.0	0.9999999999986263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2699849170435794e-13	0.0	0.0	0.9999999999998731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2830848934627633	0.0	0.0	0.7169151065372368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9729597618234337	0.0	0.0	0.02704023817656637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.929413071782601	0.0	0.0	0.07058692821739905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975353525106721	0.0	0.0	0.024646474893278977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7249190938437074e-12	0.0	0.0	0.9999999999972751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.453815261043463e-14	0.0	0.0	0.9999999999999155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4055301839717172	0.0	0.0	0.5944698160282827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9577292910283177	0.0	0.0	0.0422707089716823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4863813229571984	0.0	0.0	0.5136186770428015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7710654799448688	0.0	0.0	0.22893452005513115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.891235480456719e-13	0.0	0.0	0.9999999999991109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7684206656986895	0.0	0.0	0.23157933430131045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06470172240703996	0.0	0.0	0.93529827759296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8978786059953158	0.0	0.0	0.10212139400468427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620166909201959	0.0	0.0	0.03798330907980408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9553789304887402	0.0	0.0	0.044621069511259846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9884573118186059	0.0	0.0	0.011542688181394136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9979066303697158	0.0	0.0	0.0020933696302841993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7044190590941082	0.0	0.0	0.2955809409058919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9557509550535302	0.0	0.0	0.04424904494646984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.974398769458488	0.0	0.0	0.02560123054151204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27360190073504986	0.0	0.0	0.72639809926495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.946492683521128e-14	0.0	0.0	0.9999999999999605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.945958716002618e-15	0.0	0.0	0.99999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9954855395673761	0.0	0.0	0.004514460432623877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9373800811256512	0.0	0.0	0.06261991887434883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9789807406577061	0.0	0.0	0.021019259342293796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.951113760548186	0.0	0.0	0.04888623945181405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.981682674644413	0.0	0.0	0.018317325355587045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.839412084921067	0.0	0.0	0.16058791507893305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9346582916765198	0.0	0.0	0.06534170832348016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9651828464701854	0.0	0.0	0.03481715352981469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9833420749380675	0.0	0.0	0.016657925061932387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9973340676120505	0.0	0.0	0.0026659323879494852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9947221311074975	0.0	0.0	0.00527786889250246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999772518017623	0.0	0.0	2.2748198237652168e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499963552717404	0.0	0.0	0.05000364472825965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9536909627472482	0.0	0.0	0.04630903725275184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9950474158678422	0.0	0.0	0.004952584132157819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875636955948776	0.0	0.0	0.012436304405122464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9992731406009303	0.0	0.0	0.0007268593990697397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.984446230114613	0.0	0.0	0.015553769885387035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06709793528152853	0.0	0.0	0.9329020647184715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7764953772218712	0.0	0.0	0.22350462277812883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.977204855407409	0.0	0.0	0.02279514459259094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12348905428679224	0.0	0.0	0.8765109457132078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7078982308167797	0.0	0.0	0.2921017691832204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23300772723922697	0.0	0.0	0.7669922727607731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10177342869715886	0.0	0.0	0.8982265713028412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017275283559404567	0.0	0.0	0.9827247164405954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025422005287777095	0.0	0.0	0.9745779947122228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26965610564136067	0.0	0.0	0.7303438943586393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A3R1	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7592279935266122	0.0	0.0	0.24077200647338787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47682557453162877	0.0	0.0	0.0	0.0	0.5231744254683713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6716655773026848	0.0	0.0	0.0	0.0	0.32833442269731505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49385194814181427	0.0	0.0	0.0	0.0	0.5061480518581858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6023472035497235	0.0	0.0	0.0	0.0	0.39765279645027657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30570214224830355	0.0	0.0	0.0	0.0	0.6942978577516965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6242479050315123	0.0	0.0	0.0	0.0	0.3757520949684877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4888961727886761	0.0	0.0	0.0	0.0	0.5111038272113239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030507967449585876	0.0	0.0	0.0	0.0	0.9694920325504142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.361941160606829	0.0	0.0	0.0	0.0	0.638058839393171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1901167307510304	0.0	0.0	0.0	0.0	0.8098832692489696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07668737757400626	0.0	0.0	0.0	0.0	0.9233126224259937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7237823401705618	0.0	0.0	0.0	0.0	0.2762176598294382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.59261177322402	0.0	0.0	0.0	0.0	0.40738822677597986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6632127885115466	0.0	0.0	0.0	0.0	0.3367872114884534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7360809833694867	0.0	0.0	0.0	0.0	0.2639190166305134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31759581786565055	0.0	0.0	0.0	0.0	0.6824041821343495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8483655808299999	0.0	0.0	0.0	0.0	0.15163441917000012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5094546994912971	0.0	0.0	0.0	0.0	0.49054530050870293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1411714464116528	0.0	0.0	0.0	0.0	0.8588285535883471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.605966347040636	0.0	0.0	0.0	0.0	0.394033652959364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4125040755969126	0.0	0.0	0.0	0.0	0.5874959244030874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14958827954616372	0.0	0.0	0.0	0.0	0.8504117204538362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0925498373606645	0.0	0.0	0.0	0.0	0.9074501626393354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7315107233462724	0.0	0.0	0.0	0.0	0.2684892766537275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37222660644198974	0.0	0.0	0.0	0.0	0.6277733935580103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.781083672989185	0.0	0.0	0.0	0.0	0.21891632701081504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2042607007028221	0.0	0.0	0.0	0.0	0.7957392992971779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2780133501121628	0.0	0.0	0.0	0.0	0.7219866498878371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9853057682650139	0.0	0.0	0.0	0.0	0.014694231734986053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9496169405628084	0.0	0.0	0.0	0.0	0.05038305943719158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8440061935299253	0.0	0.0	0.0	0.0	0.15599380647007463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6302599459514772	0.0	0.0	0.0	0.0	0.36974005404852284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.595064659928964	0.0	0.0	0.0	0.0	0.40493534007103615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8464152997071874	0.0	0.0	0.0	0.0	0.15358470029281257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FR-A726	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5654008438818566	0.0	0.0	0.0	0.0	0.4345991561181435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
